date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:13:27	18374/18374	---M--	200	added ('OK')	image/jpeg	date:Sun,%2007%20Aug%202022%2018:35:10%20GMT	https://www.musicca.com/files/images/main/note-finder.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/note-finder.jpg	(from https://www.musicca.com/ko/tools)
09:13:28	21260/21260	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Aug%202021%2008:33:35%20GMT	https://www.musicca.com/files/images/main/interval-finder.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/interval-finder.jpg	(from https://www.musicca.com/ko/tools)
09:13:28	21576/21576	---M--	200	added ('OK')	image/jpeg	date:Sat,%2015%20May%202021%2019:34:06%20GMT	https://www.musicca.com/files/images/main/chord-finder.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/chord-finder.jpg	(from https://www.musicca.com/ko/tools)
09:13:28	19162/19162	---M--	200	added ('OK')	image/jpeg	date:Sun,%2015%20Aug%202021%2008:33:34%20GMT	https://www.musicca.com/files/images/main/scale-finder.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/scale-finder.jpg	(from https://www.musicca.com/ko/tools)
09:13:28	21057/21057	---M--	200	added ('OK')	image/jpeg	date:Mon,%2030%20May%202022%2015:44:29%20GMT	https://www.musicca.com/images/circle-of-fifths.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/circle-of-fifths.jpg	(from https://www.musicca.com/ko/tools)
09:13:28	16190/16190	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Nov%202021%2013:52:13%20GMT	https://www.musicca.com/images/tempo-markings.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/tempo-markings.jpg	(from https://www.musicca.com/ko/tools)
09:13:29	22039/22039	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Nov%202021%2013:51:56%20GMT	https://www.musicca.com/images/interval-song-chart.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/interval-song-chart.jpg	(from https://www.musicca.com/ko/tools)
09:13:29	19917/19917	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Nov%202021%2013:52:12%20GMT	https://www.musicca.com/images/staff-paper.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/staff-paper.jpg	(from https://www.musicca.com/ko/tools)
09:13:30	16114/16114	---MCZ	200	added ('OK')	text/css	date:Mon,%2029%20Apr%202024%2010:45:07%20GMT	https://www.musicca.com/components/com_dictionary/css/styles.css?v=202406280012	C:/My%20Web%20Sites/piano2/www.musicca.com/components/com_dictionary/css/stylesf9b7.css	(from https://www.musicca.com/ko/dictionary)
09:13:30	16801/16801	---M-Z	200	added ('OK')	text/css	date:Sun,%2008%20Oct%202023%2016:55:26%20GMT	https://www.musicca.com/components/com_dictionary/css/jquery-ui.autocomplete.min.css	C:/My%20Web%20Sites/piano2/www.musicca.com/components/com_dictionary/css/jquery-ui.autocomplete.min.css	(from https://www.musicca.com/ko/dictionary)
09:13:31	1275/1275	---MCZ	200	added ('OK')	text/css	date:Wed,%2001%20Nov%202023%2015:24:58%20GMT	https://www.musicca.com/modules/mod_dictionary_leftmenu/css/styles.css?v=202406280012	C:/My%20Web%20Sites/piano2/www.musicca.com/modules/mod_dictionary_leftmenu/css/stylesf9b7.css	(from https://www.musicca.com/ko/dictionary)
09:13:32	34322/34322	---MCZ	200	added ('OK')	application/javascript	date:Sat,%2027%20Jan%202024%2003:01:34%20GMT	https://www.musicca.com/components/com_dictionary/js/min/merged_dictionary_scripts.js?v=202406280012	C:/My%20Web%20Sites/piano2/www.musicca.com/components/com_dictionary/js/min/merged_dictionary_scriptsf9b7.js	(from https://www.musicca.com/ko/dictionary)
09:13:32	3378/3378	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2028%20Nov%202023%2004:08:46%20GMT	https://www.musicca.com/modules/mod_dictionary_leftmenu/js/glossary_slider.js?v=202406280012	C:/My%20Web%20Sites/piano2/www.musicca.com/modules/mod_dictionary_leftmenu/js/glossary_sliderf9b7.js	(from https://www.musicca.com/ko/dictionary)
09:13:32	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:13:31%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719533577	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2f576.css	(from https://www.musicca.com/ko/dictionary)
09:13:34	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:13:32%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719533578	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style2e57b.css	(from https://www.musicca.com/ko/about)
09:13:34	15711/15711	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Nov%202021%2018:43:17%20GMT	https://www.musicca.com/files/images/main/company.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/company.jpg	(from https://www.musicca.com/ko/about)
09:13:34	20436/20436	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Nov%202021%2012:33:49%20GMT	https://www.musicca.com/files/images/main/mission.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/mission.jpg	(from https://www.musicca.com/ko/about)
09:13:34	30275/30275	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Nov%202021%2013:51:37%20GMT	https://www.musicca.com/images/contribute.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/contribute.jpg	(from https://www.musicca.com/ko/about)
09:13:34	11532/11532	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Nov%202021%2013:51:36%20GMT	https://www.musicca.com/images/contact.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/contact.jpg	(from https://www.musicca.com/ko/about)
09:13:34	19374/19374	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Nov%202021%2012:33:50%20GMT	https://www.musicca.com/files/images/main/schools.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/files/images/main/schools.jpg	(from https://www.musicca.com/ko/about)
09:13:35	21230/21230	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Nov%202021%2013:51:41%20GMT	https://www.musicca.com/images/help.jpg	C:/My%20Web%20Sites/piano2/www.musicca.com/images/help.jpg	(from https://www.musicca.com/ko/about)
09:13:35	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:13:34%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719533579	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style297de.css	(from https://www.musicca.com/ko/signup)
09:13:35	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Jun%202024%2000:13:34%20GMT	https://www.musicca.com/templates/musicca/css/advanced_tpl_style2.css?v=1719533579	C:/My%20Web%20Sites/piano2/www.musicca.com/templates/musicca/css/advanced_tpl_style297de.css	(from https://www.musicca.com/ko/login)
09:13:36	16922/16922	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:35%20GMT	https://www.musicca.com/ko/login?view=reset	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/login798d.html	(from https://www.musicca.com/ko/login)
09:13:36	19698/19698	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:35%20GMT	https://www.musicca.com/ko/exercises/circle/1	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/1.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:37	19445/19445	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:36%20GMT	https://www.musicca.com/ko/exercises/circle/2	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/2.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:37	19709/19709	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:36%20GMT	https://www.musicca.com/ko/exercises/circle/3	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/3.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:38	19748/19748	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:36%20GMT	https://www.musicca.com/ko/exercises/circle/4	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/4.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:38	19495/19495	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:37%20GMT	https://www.musicca.com/ko/exercises/circle/5	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/5.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:38	19759/19759	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:37%20GMT	https://www.musicca.com/ko/exercises/circle/6	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/6.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:39	19768/19768	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:38%20GMT	https://www.musicca.com/ko/exercises/circle/7	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/7.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:39	19743/19743	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:38%20GMT	https://www.musicca.com/ko/exercises/circle/8	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/8.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:40	19490/19490	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:38%20GMT	https://www.musicca.com/ko/exercises/circle/9	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/9.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:41	19754/19754	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:40%20GMT	https://www.musicca.com/ko/exercises/circle/10	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/10.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:41	19763/19763	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:40%20GMT	https://www.musicca.com/ko/exercises/circle/11	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/11.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:42	19151/19151	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:40%20GMT	https://www.musicca.com/ko/exercises/circle/12	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/12.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:42	19773/19773	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:41%20GMT	https://www.musicca.com/ko/exercises/circle/13	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/13.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:42	19831/19831	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:41%20GMT	https://www.musicca.com/ko/exercises/circle/14	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/14.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:43	19827/19827	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:42%20GMT	https://www.musicca.com/ko/exercises/circle/15	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/15.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:43	19755/19755	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:42%20GMT	https://www.musicca.com/ko/exercises/circle/16	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/16.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:44	19755/19755	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:42%20GMT	https://www.musicca.com/ko/exercises/circle/99	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/99.html	(from https://www.musicca.com/ko/exercises/notes)
09:13:44	19536/19536	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:43%20GMT	https://www.musicca.com/ko/exercises/circle/130	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/130.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:44	19506/19506	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:43%20GMT	https://www.musicca.com/ko/exercises/circle/131	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/131.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:45	19541/19541	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:44%20GMT	https://www.musicca.com/ko/exercises/circle/132	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/132.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:45	19640/19640	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:44%20GMT	https://www.musicca.com/ko/exercises/circle/133	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/133.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:46	19610/19610	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:44%20GMT	https://www.musicca.com/ko/exercises/circle/134	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/134.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:46	19645/19645	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:45%20GMT	https://www.musicca.com/ko/exercises/circle/135	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/135.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:46	19827/19827	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:45%20GMT	https://www.musicca.com/ko/exercises/circle/136	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/136.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:47	19797/19797	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:46%20GMT	https://www.musicca.com/ko/exercises/circle/137	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/137.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:47	19832/19832	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:46%20GMT	https://www.musicca.com/ko/exercises/circle/138	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/138.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:48	19510/19510	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:47%20GMT	https://www.musicca.com/ko/exercises/circle/139	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/139.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:48	19480/19480	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:47%20GMT	https://www.musicca.com/ko/exercises/circle/140	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/140.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:49	19515/19515	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:47%20GMT	https://www.musicca.com/ko/exercises/circle/141	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/141.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:49	19425/19425	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:48%20GMT	https://www.musicca.com/ko/exercises/circle/142	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/142.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:49	19395/19395	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:48%20GMT	https://www.musicca.com/ko/exercises/circle/143	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/143.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:51	19430/19430	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:49%20GMT	https://www.musicca.com/ko/exercises/circle/144	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/144.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:51	19955/19955	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:49%20GMT	https://www.musicca.com/ko/exercises/circle/145	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/145.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:51	19925/19925	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:50%20GMT	https://www.musicca.com/ko/exercises/circle/146	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/146.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:52	19960/19960	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:50%20GMT	https://www.musicca.com/ko/exercises/circle/147	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/147.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:53	19464/19464	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:51%20GMT	https://www.musicca.com/ko/exercises/circle/148	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/148.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:53	19434/19434	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:52%20GMT	https://www.musicca.com/ko/exercises/circle/149	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/149.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:53	19469/19469	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:52%20GMT	https://www.musicca.com/ko/exercises/circle/150	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/150.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:54	19522/19522	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:53%20GMT	https://www.musicca.com/ko/exercises/circle/151	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/151.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:54	19492/19492	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:53%20GMT	https://www.musicca.com/ko/exercises/circle/152	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/152.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:55	19527/19527	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:53%20GMT	https://www.musicca.com/ko/exercises/circle/153	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/153.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:55	19544/19544	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:54%20GMT	https://www.musicca.com/ko/exercises/circle/154	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/154.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:56	19514/19514	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:55%20GMT	https://www.musicca.com/ko/exercises/circle/155	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/155.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:56	19549/19549	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:55%20GMT	https://www.musicca.com/ko/exercises/circle/156	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/156.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:57	19834/19834	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:56%20GMT	https://www.musicca.com/ko/exercises/circle/157	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/157.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:57	19804/19804	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:56%20GMT	https://www.musicca.com/ko/exercises/circle/158	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/158.html	(from https://www.musicca.com/ko/exercises/rhythms)
09:13:58	19839/19839	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Jun%202024%2000:13:56%20GMT	https://www.musicca.com/ko/exercises/circle/159	C:/My%20Web%20Sites/piano2/www.musicca.com/ko/exercises/circle/159.html	(from https://www.musicca.com/ko/exercises/rhythms)
